,47,311,362,363,364,365,622,720,726,761,883,887
1997-08-06,0.0,-999.0,0.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-08-07,0.0,-999.0,0.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-08-08,0.0,-999.0,0.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-08-09,0.0,-999.0,0.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-08-10,0.0,-999.0,0.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-08-11,0.0,-999.0,0.0,0.0,0.3,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-08-12,1.4,-999.0,0.2,0.0,1.2,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-08-13,0.3,-999.0,0.0,0.0,0.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-08-14,0.0,-999.0,1.0,0.0,0.0,-999.0,1.4,-999.0,-999.0,-999.0,-999.0,-999.0
1997-08-15,0.0,-999.0,0.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-08-16,0.0,-999.0,0.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-08-17,4.0,-999.0,1.4,0.0,1.5,-999.0,6.8,-999.0,-999.0,-999.0,-999.0,-999.0
1997-08-18,0.4,-999.0,0.8,0.0,0.0,-999.0,5.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-08-19,0.0,-999.0,0.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-08-20,0.0,-999.0,0.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-08-21,0.0,-999.0,0.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-08-22,0.0,-999.0,0.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-08-23,0.0,-999.0,0.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-08-24,0.0,-999.0,0.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-08-25,0.0,-999.0,0.0,0.0,2.5,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-08-26,0.0,-999.0,1.0,0.0,0.0,-999.0,0.8,-999.0,-999.0,-999.0,-999.0,-999.0
1997-08-27,0.0,-999.0,0.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-08-28,0.0,-999.0,0.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-08-29,0.0,-999.0,0.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-08-30,0.0,-999.0,0.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-08-31,0.0,-999.0,0.0,0.0,0.0,-999.0,0.2,-999.0,-999.0,-999.0,-999.0,-999.0
1997-09-01,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-09-02,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-09-03,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-09-04,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-09-05,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-09-06,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-09-07,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-09-08,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-09-09,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-09-10,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-09-11,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-09-12,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-09-13,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-09-14,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-09-15,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-09-16,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-09-17,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-09-18,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-09-19,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-09-20,0.0,-999.0,0.1,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-09-21,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-09-22,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-09-23,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-09-24,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-09-25,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-09-26,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-09-27,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-09-28,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-09-29,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-09-30,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-10-01,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-10-02,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-10-03,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-10-04,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-10-05,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-10-06,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-10-07,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-10-08,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-10-09,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-10-10,0.0,-999.0,0.0,0.0,-999.0,0.0,0.8,-999.0,-999.0,-999.0,-999.0,-999.0
1997-10-11,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-10-12,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-10-13,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-10-14,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-10-15,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-10-16,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-10-17,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-10-18,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-10-19,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-10-20,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-10-21,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-10-22,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-10-23,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-10-24,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-10-25,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-10-26,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-10-27,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-10-28,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-10-29,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-10-30,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-10-31,0.0,-999.0,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-11-01,0.0,-999.0,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-11-02,0.0,-999.0,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-11-03,0.0,-999.0,0.0,0.0,0.0,0.0,0.8,-999.0,-999.0,-999.0,-999.0,-999.0
1997-11-04,0.0,-999.0,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-11-05,0.0,-999.0,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-11-06,0.0,-999.0,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-11-07,0.0,-999.0,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-11-08,0.0,-999.0,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-11-09,0.0,-999.0,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-11-10,0.0,-999.0,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-11-11,0.0,-999.0,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-11-12,0.0,-999.0,0.0,0.0,0.0,0.0,0.8,-999.0,-999.0,-999.0,-999.0,-999.0
1997-11-13,0.0,-999.0,0.0,0.0,0.0,0.0,5.4,-999.0,-999.0,-999.0,-999.0,-999.0
1997-11-14,0.0,-999.0,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-11-15,0.0,-999.0,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-11-16,0.0,-999.0,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-11-17,3.8,-999.0,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-11-18,33.0,-999.0,0.0,0.0,0.0,0.0,32.8,-999.0,-999.0,-999.0,-999.0,-999.0
1997-11-19,0.0,-999.0,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-11-20,0.0,-999.0,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-11-21,0.8,-999.0,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-11-22,0.0,-999.0,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-11-23,0.0,-999.0,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-11-24,0.0,-999.0,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-11-25,0.0,-999.0,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-11-26,0.0,-999.0,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-11-27,0.0,-999.0,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-11-28,0.0,-999.0,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-11-29,0.0,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-11-30,0.0,-999.0,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-12-01,0.0,-999.0,0.0,0.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-12-02,0.0,-999.0,1.0,0.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-12-03,0.0,-999.0,0.0,0.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-12-04,0.0,-999.0,0.0,0.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-12-05,0.0,-999.0,0.0,0.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-12-06,0.0,-999.0,0.0,0.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-12-07,0.0,-999.0,0.0,0.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-12-08,0.0,-999.0,0.0,0.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-12-09,0.0,-999.0,0.0,0.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-12-10,0.0,-999.0,0.0,0.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-12-11,0.0,-999.0,0.0,0.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-12-12,0.0,-999.0,0.0,0.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-12-13,0.0,-999.0,0.0,0.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-12-14,0.0,-999.0,0.0,0.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-12-15,0.0,-999.0,0.4,0.4,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-12-16,0.0,-999.0,0.0,0.5,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-12-17,0.0,-999.0,0.0,0.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-12-18,0.0,-999.0,0.1,0.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-12-19,0.0,-999.0,0.0,0.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-12-20,4.8,-999.0,6.0,3.8,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-12-21,20.0,-999.0,34.0,10.0,-999.0,-999.0,3.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-12-22,0.3,-999.0,2.6,2.5,-999.0,-999.0,23.8,-999.0,-999.0,-999.0,-999.0,-999.0
1997-12-23,0.0,-999.0,2.0,0.0,-999.0,-999.0,2.4,-999.0,-999.0,-999.0,-999.0,-999.0
1997-12-24,9.0,-999.0,0.4,2.8,-999.0,9.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-12-25,0.0,-999.0,2.3,0.0,-999.0,-999.0,7.8,-999.0,-999.0,-999.0,-999.0,-999.0
1997-12-26,0.0,-999.0,0.0,0.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-12-27,0.0,-999.0,0.0,0.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-12-28,0.0,-999.0,0.2,0.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-12-29,0.0,-999.0,0.0,0.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-12-30,0.0,-999.0,0.0,0.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1997-12-31,0.0,-999.0,0.0,0.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-01-01,0.0,-999.0,0.0,0.4,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-01-02,1.6,-999.0,1.0,0.5,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-01-03,0.8,-999.0,1.1,0.3,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-01-04,0.5,-999.0,0.2,0.9,1.5,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-01-05,0.0,-999.0,0.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-01-06,0.0,-999.0,0.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-01-07,0.0,-999.0,0.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-01-08,0.0,-999.0,0.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-01-09,0.0,-999.0,0.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-01-10,2.0,-999.0,1.2,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-01-11,38.2,-999.0,40.8,72.0,1.0,-999.0,3.8,-999.0,-999.0,-999.0,-999.0,-999.0
1998-01-12,0.0,-999.0,1.1,0.2,35.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-01-13,0.0,-999.0,0.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-01-14,9.2,-999.0,2.6,0.5,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-01-15,1.0,-999.0,6.8,2.4,3.0,-999.0,2.2,-999.0,-999.0,-999.0,-999.0,-999.0
1998-01-16,1.0,-999.0,2.2,0.0,5.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-01-17,3.2,-999.0,0.0,0.0,6.0,-999.0,0.8,-999.0,-999.0,-999.0,-999.0,-999.0
1998-01-18,0.0,-999.0,3.0,0.2,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-01-19,3.8,-999.0,14.2,7.0,1.8,-999.0,2.2,-999.0,-999.0,-999.0,-999.0,-999.0
1998-01-20,1.0,-999.0,7.2,1.6,15.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-01-21,35.2,-999.0,13.4,40.0,10.0,-999.0,28.7,-999.0,-999.0,-999.0,-999.0,-999.0
1998-01-22,7.8,-999.0,3.0,4.3,18.0,-999.0,0.4,-999.0,-999.0,-999.0,-999.0,-999.0
1998-01-23,0.6,-999.0,2.0,1.1,2.3,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-01-24,0.0,-999.0,0.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-01-25,11.0,-999.0,7.4,8.0,0.0,-999.0,11.2,-999.0,-999.0,-999.0,-999.0,-999.0
1998-01-26,1.2,-999.0,11.2,1.8,6.0,-999.0,13.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-01-27,4.4,-999.0,6.8,10.8,9.0,-999.0,8.2,-999.0,-999.0,-999.0,-999.0,-999.0
1998-01-28,25.0,-999.0,26.0,34.2,28.5,-999.0,21.8,-999.0,-999.0,-999.0,-999.0,-999.0
1998-01-29,11.4,-999.0,17.0,16.6,12.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-01-30,21.8,-999.0,8.3,15.5,10.0,-999.0,31.2,-999.0,-999.0,-999.0,-999.0,-999.0
1998-01-31,2.6,-999.0,0.0,0.0,0.0,-999.0,1.8,-999.0,-999.0,-999.0,-999.0,-999.0
1998-02-01,1.6,-999.0,0.4,3.5,6.0,-999.0,4.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-02-02,1.8,-999.0,3.5,1.8,27.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-02-03,21.0,-999.0,20.8,30.0,0.0,-999.0,20.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-02-04,31.8,-999.0,9.7,0.0,0.0,-999.0,48.6,-999.0,-999.0,-999.0,-999.0,-999.0
1998-02-05,2.6,-999.0,6.4,0.0,12.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-02-06,0.0,-999.0,0.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-02-07,0.5,-999.0,1.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-02-08,0.5,-999.0,0.2,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-02-09,0.0,-999.0,0.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-02-10,0.0,-999.0,0.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-02-11,0.0,-999.0,0.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-02-12,0.0,-999.0,0.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-02-13,0.0,-999.0,0.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-02-14,0.0,-999.0,0.5,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-02-15,3.8,-999.0,0.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-02-16,0.0,-999.0,3.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-02-17,0.0,-999.0,0.0,0.3,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-02-18,10.0,-999.0,10.8,10.3,6.0,-999.0,0.8,-999.0,-999.0,-999.0,-999.0,-999.0
1998-02-19,3.0,-999.0,2.9,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-02-20,0.0,-999.0,0.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-02-21,0.0,-999.0,0.2,0.4,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-02-22,0.0,-999.0,0.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-02-23,0.0,-999.0,0.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-02-24,0.5,-999.0,0.0,0.0,0.0,-999.0,1.8,-999.0,-999.0,-999.0,-999.0,-999.0
1998-02-25,0.0,-999.0,0.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-02-26,0.0,-999.0,0.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-02-27,0.3,-999.0,1.5,1.6,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-02-28,6.8,-999.0,4.4,4.3,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-03-01,2.2,-999.0,28.2,5.2,39.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-03-02,0.9,-999.0,2.0,0.7,0.0,-999.0,2.2,-999.0,-999.0,-999.0,-999.0,-999.0
1998-03-03,8.8,-999.0,7.2,8.1,0.0,-999.0,7.8,-999.0,-999.0,-999.0,-999.0,-999.0
1998-03-04,3.4,-999.0,4.2,15.2,15.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-03-05,2.4,-999.0,11.2,0.0,0.0,-999.0,19.2,-999.0,-999.0,-999.0,-999.0,-999.0
1998-03-06,0.8,-999.0,1.2,1.8,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-03-07,0.2,-999.0,0.0,0.0,4.0,-999.0,1.6,-999.0,-999.0,-999.0,-999.0,-999.0
1998-03-08,10.2,-999.0,3.2,0.0,0.0,-999.0,13.8,-999.0,-999.0,-999.0,-999.0,-999.0
1998-03-09,14.2,-999.0,0.0,3.2,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-03-10,55.0,-999.0,71.0,60.7,64.0,-999.0,42.2,-999.0,-999.0,-999.0,-999.0,-999.0
1998-03-11,8.4,-999.0,1.8,4.5,0.0,-999.0,8.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-03-12,1.4,-999.0,0.0,0.0,5.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-03-13,10.6,-999.0,0.6,0.0,3.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-03-14,0.0,-999.0,8.0,3.3,15.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-03-15,0.0,-999.0,0.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-03-16,3.4,-999.0,4.8,6.1,4.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
1998-03-17,7.0,-999.0,2.1,11.7,0.0,-999.0,1.8,-999.0,-999.0,-999.0,-999.0,-999.0
1998-03-18,0.5,-999.0,2.4,2.8,0.0,-999.0,3.6,-999.0,-999.0,-999.0,-999.0,-999.0
